# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3936481869078081,2.2450328361556533,1.0965910272381714,-0.34204398933813956,1.1809445607234237,2.9999999999999667,0.012890951876611455,180.0,0.8737613943624656,4.256382413961217e-12
 0.40032562015186507,2.2529852598820894,1.0965443621755269,-0.33620950595605004,1.2009768604555946,3.0000000000000084,0.012055743136005949,180.00000000000003,0.8310206386279495,-4.271557184074416e-12
 0.40697933171550005,2.261042487128676,1.0964978597176793,-0.33068013432319193,1.2209379951464996,3.0000000000000084,0.011276182180294534,180.0,0.7902124444475876,0.0
 0.41360926177263757,2.2692030229575852,1.0964515072256447,-0.32544108108622477,1.2408277853179122,3.0,0.0105474796776917,180.0,0.7511960966819203,0.0
 0.42021535023526085,2.2774653724309895,1.0964052920604384,-0.3204786132187667,1.260646050705782,2.9999999999999916,0.009865321034975925,180.0,0.7138426173720164,0.0
 0.42679753674073584,2.285828040611061,1.0963592015830759,-0.31577996797566765,1.2803926102222067,2.9999999999999747,0.009225817766314183,180.0,0.6780335756657396,0.0
 0.4333557606399441,2.294289532559973,1.0963132231545734,-0.311333271975271,1.3000672819198313,2.999999999999983,0.00862546435635671,180.0,0.6436600338726658,0.0
 0.43988996098613126,2.302848353339898,1.0962673441359463,-0.30712746835911336,1.3196698829583928,2.9999999999999916,0.0080610842394583,180.0,0.6106216196438635,0.0
 0.44640007652438635,2.311503008013008,1.0962215518882106,-0.3031522510650754,1.3392002295731582,3.000000000000017,0.0075298056020270815,180.0,0.5788256921908007,0.0
 0.452886045681677,2.3202520016414763,1.096175833772381,-0.29939800547807843,1.3586581370450301,2.9999999999999916,0.0070290126493170605,180.0,0.5481866118833907,0.0
 0.45934780655737695,2.3290938392874745,1.0961301771494745,-0.2958557546768278,1.37804341967213,3.0000000000000173,0.006556340022328038,180.0,0.518625070463454,0.0
 0.4657852969142281,2.3380270260131764,1.096084569380506,-0.29251711078689807,1.3973558907426835,3.0,0.006109624430575507,180.0,0.49006751599232423,0.0
 0.4721984541696826,2.347050066880754,1.0960389978264913,-0.28937423074104934,1.416595362509047,3.0000000000000084,0.005686894864316701,180.0,0.46244561518268373,0.0
 0.4785872153875858,2.35616146695238,1.0959934498484458,-0.2864197761293808,1.4357616461627567,3.0,0.005286347712948099,180.0,0.4356957879577539,0.0
 0.4849515172701562,2.3653597312902264,1.095947912807386,-0.2836468766058533,1.4548545518104679,3.000000000000009,0.004906344180640773,180.0,0.40975877500355407,4.4830758245758506e-12
 0.49129129615022743,2.374643364956466,1.0959023740643266,-0.2810490965781619,1.4738738884506817,3.000000000000009,0.004545369454436344,180.00000000000003,0.38457926342352905,-4.500529861923162e-12
 0.4976064879837194,2.384010873013272,1.0958568209802837,-0.27862040475445926,1.4928194639511578,3.000000000000026,0.004202045968983691,180.0,0.3601055337045885,0.0
 0.503897028342313,2.3934607605228164,1.095811240916273,-0.2763551463613377,1.5116910850269385,3.0,0.003875095846925477,180.0,0.3362891519791838,0.0
 0.510162852406298,2.402991532547272,1.0957656212333102,-0.2742480177004094,1.5304885572188938,3.0000000000000355,0.0035633507201134396,180.0,0.31308468593033995,0.0
 0.5164038949575769,2.412601694148811,1.095719949292411,-0.27229404285336434,1.5492116848727302,2.9999999999999645,0.0032657351577318515,180.0,0.2904494487041141,-4.572203338524205e-12
 0.5226200903728004,2.4222897503896066,1.095674212454591,-0.27048855232197566,1.5678602711184009,3.0,0.0029812460391137677,179.99999999999997,0.2683432660359974,4.590601479815484e-12
 0.5288113726166136,2.4320542063318307,1.095628398080866,-0.26882716342372015,1.5864341178498405,3.0000000000000178,0.0027089797005760605,180.0,0.24672826425746022,0.0
 0.5349776752350031,2.4418935670376563,1.0955824935322516,-0.2673057622817987,1.604933025705009,3.000000000000018,0.0024480748660233283,180.0,0.2255686778827753,0.0
 0.5411189313487218,2.4518063375692556,1.0955364861697632,-0.26592048725968764,1.6233567940461655,3.000000000000054,0.002197749381484586,180.0,0.20483067228423985,-4.646999374002693e-12
 0.5472350736467835,2.4617910229888014,1.0954903633544169,-0.2646677137209896,1.6417052209403504,2.999999999999982,0.0019572623425868946,179.99999999999997,0.1844821819019398,4.666211239117477e-12
 0.5533260343800098,2.4718461283584663,1.0954441124472278,-0.26354403999504494,1.6599781031400294,2.999999999999982,0.001725955405190244,180.0,0.16449276560186188,4.685635294751965e-12
